word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26
אופטימיזצייתם,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
אופטימיזצייתן,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
אופנועניותיהם,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אופנועניותיהן,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אופנועניותייך,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אופנועניותיכם,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אופנועניותיכן,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אופנועניותינו,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אוקיינוגרפיות,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אוקיינוגרפיים,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אוקסימורוניהם,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אוקסימורוניהן,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אוקסימורונייך,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוקסימורוניכם,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אוקסימורוניכן,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אוקסימורונינו,0.333333333333333,0,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אורולוגיותיהם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אורולוגיותיהן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אורולוגיותייך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אורולוגיותיכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אורולוגיותיכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אורולוגיותינו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אוריינויותיהם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אוריינויותיהן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אוריינויותייך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוריינויותיכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אוריינויותיכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אוריינויותינו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אוריינטליסטיי,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אוריינטליסטית,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
אוריינטציותיה,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
אוריינטציותיו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
אוריינטציותיי,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אוריינטציותיך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אוריינטצייתכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
אוריינטצייתכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
אוריינטצייתנו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
אורינתולוגיות,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.5,0.25,0.8,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אורינתולוגיים,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.5,0.25,0.8,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אורתודוקסייתה,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
אורתודוקסייתו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
אורתודוקסייתי,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
אורתודוקסייתך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
אורתודוקסייתם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
אורתודוקסייתן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
אורתונורמליות,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אורתונורמליים,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אורתופדיותיהם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אורתופדיותיהן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אורתופדיותייך,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אורתופדיותיכם,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אורתופדיותיכן,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אורתופדיותינו,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.555555555555556,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אטימולוגיותיה,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
אטימולוגיותיו,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
